app_usage_time_min,swipe_right_ratio,likes_received,mutual_matches,profile_pics_count,bio_length,message_sent_count,emoji_usage_rate,last_active_hour,age,height_cm,weight_kg,num_interests,income_bracket_encoded,education_level_encoded,gender_Genderfluid,gender_Male,gender_Non-binary,gender_Prefer Not to Say,gender_Transgender,sexual_orientation_Bisexual,sexual_orientation_Demisexual,sexual_orientation_Gay,sexual_orientation_Lesbian,sexual_orientation_Pansexual,sexual_orientation_Queer,sexual_orientation_Straight,location_type_Remote Area,location_type_Rural,location_type_Small Town,location_type_Suburban,location_type_Urban,swipe_time_of_day_Afternoon,swipe_time_of_day_Early Morning,swipe_time_of_day_Evening,swipe_time_of_day_Late Night,swipe_time_of_day_Morning,zodiac_sign_Aries,zodiac_sign_Cancer,zodiac_sign_Capricorn,zodiac_sign_Gemini,zodiac_sign_Leo,zodiac_sign_Libra,zodiac_sign_Pisces,zodiac_sign_Sagittarius,zodiac_sign_Scorpio,zodiac_sign_Taurus,zodiac_sign_Virgo,body_type_Average,body_type_Curvy,body_type_Muscular,body_type_Plus Size,body_type_Slim,relationship_intent_Exploring,relationship_intent_Friends Only,relationship_intent_Hookups,relationship_intent_Networking,relationship_intent_Serious Relationship
0.3189849047091059,0.7071142713384492,1.0929633826176477,1.6626291700305447,1.5073376932894555,-1.3861673736972984,1.1964956298850027,-0.2268561462460554,1.0818410159405536,1.4447890559308894,1.2046164938442407,0.22345165631983324,0.0,0.49179867049375675,-1.1607346578914912,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
1.6536377427933198,-0.3568706888308956,-0.06239495455760673,0.5640856297704531,0.005618931035433819,1.2884264782940433,-0.7588218293138833,0.396024226747329,0.647815553942197,-1.6047975693067,-1.4572389568369073,-1.7282844297635218,0.0,0.9921406808137271,-0.3850175099275518,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.6589934680250163,-0.20487283737813197,1.5240672397725934,-1.4132927426977115,-0.9955269104672474,-0.9036375550390667,0.2016849927487273,0.396024226747329,1.6605416319383624,-0.8630062280326918,0.3379658819945647,0.47547763740567167,0.0,-1.5095693707861246,0.3906996380363875,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
0.48006369551237305,0.6057823703699401,1.7137529369207694,-1.083729680619684,-0.49495398971590676,0.13035491351428705,-0.5873027539455601,-0.725160444640763,0.5031403999427448,-0.8630062280326918,-0.5905883449872311,-0.4740155936619065,0.0,-0.5088853501461839,1.5542753599822965,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.5375918350849684,0.6057823703699401,0.19626735973536066,-0.0950404943856018,1.006764772538115,0.8817227739963908,-1.513505760934506,-0.7874484819401015,-0.9436111400517772,-1.275112528740474,-0.28107026932663254,-0.8667072386096086,0.0,-1.5095693707861246,1.5542753599822965,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.7677043933753502,-0.812864243189186,0.4376855197421302,-1.3034383886717025,-0.49495398971590676,1.509011538252092,0.7848498490010266,-1.1611767057361322,0.9371658619411014,1.19752527550622,-1.5810461871011467,-0.9956507638163166,0.0,-0.5088853501461839,-1.5485932318734608,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.5334211895284668,1.973763033444812,-1.3384623717362458,-1.3034383886717025,0.005618931035433819,0.020062383535262657,1.7110528559899727,-0.4760082954434093,0.06911493794438822,1.6096315762140023,0.8331948030515224,0.23517379497498786,0.0,-0.00854333982621358,0.7785582120183572,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.6024549570155813,-0.10354093640962313,-1.528148068884422,-0.42460355646362924,1.5073376932894555,0.4336593709566042,-1.4448981307871767,-0.6005843700420861,-0.9436111400517772,-1.0278487483158047,0.9570020333157618,0.47547763740567167,0.0,0.49179867049375675,-1.5485932318734608,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.7446931375463121,0.5551164198856855,1.368869851196813,0.5640856297704531,1.5073376932894555,-0.035083881454249545,0.13307736260139796,-1.2234647430354708,-0.798935986052325,0.5381551943737682,1.5141345695048394,0.9619463915946158,0.0,-1.0092273604661541,0.3906996380363875,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.7050159796830927,1.011109974243976,1.5240672397725934,-0.973875326593675,-0.49495398971590676,-0.1040167126911398,1.162191814811338,-0.6628724073414246,0.5031403999427448,0.5381551943737682,1.2665201089763605,1.9759113852655477,0.0,0.49179867049375675,-1.5485932318734608,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1.2854576495287091,0.048456915043140536,0.9550101483280651,-1.5231470967237208,0.5061918517867744,0.06831536540108583,-0.5873027539455601,0.520600301346006,0.3584652459432926,0.7029977146568811,-0.83820280551571,-0.4329881083688628,0.0,-0.00854333982621358,1.5542753599822965,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8430835146573217,-0.20487283737813197,-0.3210572688505741,-1.1935840346456934,-0.9955269104672474,-1.0415032175128471,0.6133307736327033,0.8320404878426982,-1.3776366020501336,-1.1102700084573611,0.09035142146608578,1.0440013621807032,0.0,-1.0092273604661541,1.1664167860003267,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9633000679221746,1.365771627633758,0.2824881311663498,1.223211753926508,1.006764772538115,-1.3241278255840971,0.8191536640746913,-0.9743125938381169,1.0818410159405536,1.6096315762140023,-0.9620100357799495,-1.33559278481582,0.0,-0.5088853501461839,-1.5485932318734608,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
1.1243788587254417,-0.15420688689387768,0.7480802968936912,0.45423127574444394,1.006764772538115,1.5848376526126713,1.676749040916308,0.520600301346006,-0.9436111400517772,1.032682755223107,-1.7048534173653862,-1.4410920327122174,0.0,-0.00854333982621358,0.3906996380363875,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.39952430011073947,-0.20487283737813197,-0.8038935888641132,-0.5344579104896384,-1.496099831218588,-0.6761592119573289,-1.5478095760081707,0.022296002951298282,-1.2329614480506814,0.20847015380754233,-1.1477208811763087,-1.083566803729981,0.0,-1.0092273604661541,1.5542753599822965,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.5260862071704494,-0.15420688689387768,-1.0453117488708827,1.7724835240565537,-0.9955269104672474,-1.1862621631103167,-1.6850248363028293,-0.039992034348039884,0.7924907079416492,1.032682755223107,-0.34297388445875227,-0.08718501804178244,0.0,-0.5088853501461839,-1.1607346578914912,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-0.49791467722174915,1.9230970829605574,-0.8556260517227068,-1.3034383886717025,-0.9955269104672474,-0.2832420739070544,0.3045964379697213,0.45831226404666753,-0.798935986052325,1.19752527550622,-1.1477208811763087,-1.3883424087640186,0.0,-1.5095693707861246,0.3906996380363875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.4989043057849096,2.17642683538183,0.09280243401817372,-0.973875326593675,0.5061918517867744,0.06831536540108583,-0.3128722333562427,0.1468720775499753,1.2265161699400058,-0.6981637077495788,-0.5286847298551114,-1.3414538541433974,0.0,-1.5095693707861246,1.5542753599822965,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.038679189204146,-0.9141961441576951,0.8170569140384825,0.014813859640407349,1.5073376932894555,0.7714302440173664,-1.6850248363028293,0.396024226747329,-0.36491052405396834,-0.6157424476080223,1.576038184636959,2.597184733988778,0.0,0.49179867049375675,-1.1607346578914912,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1.009322579580251,-0.0022090354411140184,1.6447763197759782,0.7837943378224714,1.5073376932894555,-0.5176137001124813,0.5104193284117093,1.1434806743393904,-1.5223117560495858,-1.5223763091651434,-1.2715281114405481,-0.825679753316565,0.0,-0.00854333982621358,-0.7728760839095214,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.21543425347843412,0.5551164198856855,-0.4245221945677611,-0.3147492024376201,1.5073376932894555,0.7990033765121225,0.27029262289605666,0.396024226747329,-1.0882862940512292,-0.533321187466466,1.6379417997690788,1.4366930071284045,0.0,1.4924826911336975,-0.7728760839095214,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.8367381608624647,0.25112071698015875,0.3687089025973389,1.223211753926508,0.005618931035433819,-0.6899457782047069,0.8877612942220207,-0.2891441835453939,-1.0882862940512292,-0.6981637077495788,1.2046164938442407,0.3992837361471625,0.0,-0.5088853501461839,-0.7728760839095214,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
-0.8315778867428026,-0.7621982927049318,-0.3038131145643763,-0.20489484841161096,1.006764772538115,-1.6136457167790363,-1.204771425271524,-0.039992034348039884,0.2137900919438404,-1.1926912685989177,-0.34297388445875227,-1.1187332196954471,0.0,0.9921406808137271,-0.7728760839095214,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.3148142591526042,0.504450469401431,-0.06239495455760673,0.014813859640407349,0.005618931035433819,1.474545122633647,-0.690214199166554,-1.5971929668315012,1.371191323939458,1.4447890559308894,-0.6524919601193508,0.17656310169921144,0.0,0.9921406808137271,1.5542753599822965,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.6191208590497626,-1.5728535004530038,-1.1142883660156742,-0.6443122645156476,1.006764772538115,-0.4969338507414142,-0.24426460320891336,0.3337361894479908,0.5031403999427448,-0.6157424476080223,0.3998694971266844,0.09450813111312496,0.0,-0.5088853501461839,-0.3850175099275518,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.038679189204146,-0.7621982927049318,-0.06239495455760673,-0.5344579104896384,-0.9955269104672474,-0.7588786094415971,0.2016849927487273,-0.41372025814407076,0.5031403999427448,0.2908914139490988,0.21415865173032522,1.0967509861289013,0.0,0.9921406808137271,1.5542753599822965,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-1.0731960729477035,-1.471521599484495,0.6273712168903063,-0.973875326593675,1.5073376932894555,0.08210193164846388,-1.3419866855661826,1.3926328235367444,0.9371658619411014,0.8678402349399941,-0.2191666541945128,-0.1399346419899807,0.0,-1.5095693707861246,-1.1607346578914912,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.072206444384543,-0.5595344907679136,1.2826490797658237,-0.5344579104896384,1.5073376932894555,-1.6825785480159265,0.4075078831907153,0.5828883386453445,-0.9436111400517772,-1.6047975693067,1.0189056484478816,-0.04029646342116063,0.0,1.4924826911336975,1.5542753599822965,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5836143467430448,0.6057823703699401,0.8515452226108781,-0.3147492024376201,0.5061918517867744,0.6197780152962078,-1.3419866855661826,1.0811926370400522,-0.36491052405396834,0.20847015380754233,-0.9620100357799495,-0.972206486506006,0.0,-1.0092273604661541,0.0028410640544178517,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-1.3148142591526042,0.9604440237597214,-1.4074389888810372,-1.4132927426977115,1.5073376932894555,-0.42110773638083493,-1.6507210212291648,0.396024226747329,0.3584652459432926,1.5272103160724457,1.142712878712121,1.571497601662691,0.0,-0.5088853501461839,-0.7728760839095214,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.9057719283495792,0.504450469401431,-0.45901050314015673,0.45423127574444394,1.006764772538115,1.233280213304531,-0.004137897693260693,-0.35143222084473225,-0.22023537005451616,-0.7805849678911353,-1.5810461871011467,-1.6813958751429008,0.0,0.49179867049375675,1.5542753599822965,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.6139605849301004,0.504450469401431,0.558394599745515,0.23452256769242566,-0.9955269104672474,-0.46246743512296906,-0.7245180142402187,-1.410328854933486,1.2265161699400058,-1.0278487483158047,-0.28107026932663254,-0.36851634576550907,0.0,1.4924826911336975,-1.1607346578914912,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.3378255149816423,1.1631078256967395,0.7653244511798889,1.3330661079525172,0.5061918517867744,-0.007510748959493444,-0.7931256443875481,-0.84973651923944,0.647815553942197,-1.6047975693067,-0.4667811147229917,-0.8901515159199191,0.0,1.4924826911336975,0.0028410640544178517,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.5155702078190907,-0.5595344907679136,0.2135115140215585,0.6739399837964622,-0.49495398971590676,1.1919205145623968,0.9220651092956853,1.454920860836083,0.7924907079416492,1.1151040153646634,-0.9001064206478298,-0.5091820096273724,0.0,-0.5088853501461839,0.7785582120183572,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-1.1767467241783751,-0.7621982927049318,-0.2520806517057828,1.223211753926508,0.005618931035433819,-0.035083881454249545,0.5790269585590386,0.20916011484931382,1.6605416319383624,1.2799465356477764,-0.2191666541945128,-0.2395728205588008,0.0,-0.5088853501461839,0.0028410640544178517,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.5209259330507873,0.8084461723069583,0.7825686054660868,-1.3034383886717025,-0.49495398971590676,-1.275874843718274,0.27029262289605666,-0.6005843700420861,-1.5223117560495858,-1.275112528740474,-0.34297388445875227,-0.12235143400724795,0.0,-1.5095693707861246,0.3906996380363875,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2217796072732911,-0.10354093640962313,1.5240672397725934,0.3443769217184348,0.5061918517867744,-1.2689815605945851,1.3337108901796613,-1.5971929668315012,0.9371658619411014,-1.0278487483158047,0.7712911879194028,0.6102822319399572,0.0,-1.0092273604661541,0.7785582120183572,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1.3890083007593808,1.0617759247282306,-0.8728702060089045,1.1133573999004989,0.005618931035433819,0.5370586178119395,-0.45008749365090134,-1.2234647430354708,1.6605416319383624,0.7854189747984376,-0.2191666541945128,0.5985600932848019,0.0,0.49179867049375675,0.7785582120183572,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.142229840434818,1.4164375781180123,1.5240672397725934,1.0035030458744898,0.5061918517867744,1.2884264782940433,1.0249765545166794,1.6417849727340985,-0.5095856780534206,0.7854189747984376,-0.2191666541945128,-0.643986604161658,0.0,-0.5088853501461839,-1.1607346578914912,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1.1588957424689992,1.011109974243976,0.9722543026142628,1.6626291700305447,0.5061918517867744,0.6266712984198969,0.3045964379697213,-0.2268561462460554,0.9371658619411014,0.04362763352442938,0.3379658819945647,0.45203336009536077,0.0,0.9921406808137271,1.5542753599822965,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.44038653764915375,0.3017866674644133,0.6791036797488998,-1.4132927426977115,1.006764772538115,-0.5451868326072374,-1.4448981307871767,1.7663610473327749,0.5031403999427448,0.4557339342322117,1.3284237241084802,1.0908899168013242,0.0,-1.5095693707861246,1.1664167860003267,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.5794437011865432,2.227092785866084,-0.010662491699013248,-1.5231470967237208,0.5061918517867744,0.40608623846184805,-0.34717604842990735,-0.2268561462460554,-0.798935986052325,-1.275112528740474,-0.9620100357799495,-0.643986604161658,0.0,0.9921406808137271,0.3906996380363875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1.688154626536877,0.4031185684329219,1.0929633826176477,1.1133573999004989,1.006764772538115,-1.4482069218104996,0.3045964379697213,0.3337361894479908,0.06911493794438822,0.12604889366598584,1.142712878712121,1.911439622662194,0.0,0.49179867049375675,-1.5485932318734608,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.5606030909140066,0.9097780732754674,-0.21759234313338716,1.4429204619785263,-0.49495398971590676,0.2613272928643785,0.4075078831907153,1.5794969354347599,-1.5223117560495858,1.6920528363555587,0.709387572787283,-0.19854533526575713,0.0,-1.0092273604661541,-0.7728760839095214,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.1588957424689992,0.09912286552739509,1.0412309197590541,-0.7541666185416567,-0.9955269104672474,-1.3448076749551643,0.23598880782239198,-0.2268561462460554,-1.0882862940512292,-0.9454274881742483,0.46177311225880413,0.9971128075600814,0.0,-1.0092273604661541,-1.5485932318734608,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2269398813929532,0.3017866674644133,-1.2867299088776525,0.23452256769242566,1.006764772538115,-1.1793688799866278,-1.3762905006398474,0.022296002951298282,-0.9436111400517772,-1.439955049023587,-1.4572389568369073,-1.8337836776599195,0.0,1.4924826911336975,-1.5485932318734608,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
-0.5209259330507873,0.14978881601164964,-1.5971246860292132,-1.1935840346456934,-0.49495398971590676,-1.4688867711815667,-0.6559103840928894,-1.5971929668315012,1.2265161699400058,0.20847015380754233,-0.6524919601193508,-0.33334992980004274,0.0,-1.0092273604661541,0.7785582120183572,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.9121172821444362,-0.6608663917364227,0.7825686054660868,0.3443769217184348,1.006764772538115,-0.7519853263179082,-0.278568418282578,0.022296002951298282,-1.2329614480506814,0.04362763352442938,-1.0239136509120692,-1.3590370621261305,0.0,0.9921406808137271,-0.3850175099275518,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.8085666309137645,-0.7115323422206772,0.24799982259395414,-0.42460355646362924,1.006764772538115,1.219493647057153,-1.3762905006398474,0.7697524505433597,-0.9436111400517772,-1.3575337888820307,1.576038184636959,1.5890808096454236,0.0,1.4924826911336975,0.0028410640544178517,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.3199745332722663,-0.45820258979940476,0.3687089025973389,-1.5231470967237208,0.5061918517867744,-1.4964599036763229,-1.0675561649768655,-0.41372025814407076,1.5158664779389102,0.6205764545153246,-0.83820280551571,-1.4997027259879938,0.0,-1.0092273604661541,-1.1607346578914912,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.6181312304866021,-0.05287498592536857,-0.338301423136772,0.7837943378224714,-0.49495398971590676,1.1505608158202627,1.47092615047432,0.520600301346006,1.6605416319383624,-0.7805849678911353,-1.7048534173653862,-0.6264033961789253,0.0,0.49179867049375675,1.5542753599822965,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.606625602572083,-0.9648620946419497,-0.9763351317260915,-0.42460355646362924,-1.496099831218588,-1.0415032175128471,0.647634588706368,0.396024226747329,1.5158664779389102,0.37331267409065527,0.6474839576551633,-0.632264465506503,0.0,0.9921406808137271,-0.3850175099275518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5554428167943446,1.2644397266652487,0.3514647483111411,0.23452256769242566,1.5073376932894555,-0.21430924267016419,-0.6559103840928894,0.520600301346006,-1.666986910049038,-1.439955049023587,-0.5905883449872311,-0.38023848442066455,0.0,1.4924826911336975,-0.3850175099275518,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.32533025850396285,1.5177694790865215,-1.4419272974534327,0.1246682136664165,0.005618931035433819,-1.275874843718274,-0.7931256443875481,-1.3480408176341476,-0.798935986052325,0.5381551943737682,-1.085817266044189,-0.5209041482825274,0.0,-0.5088853501461839,-0.3850175099275518,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1.6536377427933198,1.0617759247282306,-1.6833454574602025,-1.5231470967237208,-1.496099831218588,-0.7864517419363533,0.8191536640746913,0.45831226404666753,-0.9436111400517772,-1.6047975693067,1.6379417997690788,2.4799633474372254,0.0,-1.5095693707861246,-1.1607346578914912,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1.3199745332722663,0.6564483208541947,0.8515452226108781,-0.973875326593675,-0.9955269104672474,0.5990981659251408,-0.7931256443875481,-0.2891441835453939,-0.6542608320528728,-0.4508999273249094,1.576038184636959,1.9993556625758586,0.0,1.4924826911336975,-0.3850175099275518,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.10037797433324326,-0.0022090354411140184,1.0412309197590541,0.6739399837964622,-1.496099831218588,0.67492428028572,-0.3128722333562427,-0.6628724073414246,0.9371658619411014,-0.533321187466466,-1.3953353417047876,-0.7729301293683662,0.0,-1.5095693707861246,-0.3850175099275518,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.6244765842814591,1.1631078256967395,-1.717833766032598,-1.5231470967237208,-1.496099831218588,0.5094854853171834,-0.14135315798791936,-0.039992034348039884,-1.5223117560495858,-0.6981637077495788,0.1522550365982055,0.8564471436982184,0.0,-0.00854333982621358,1.1664167860003267,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.18726272352973386,-0.25553878786238654,0.5411504454593172,0.8936486918484806,-0.49495398971590676,-1.6343255661501033,1.0592803695903439,0.396024226747329,1.0818410159405536,-0.9454274881742483,1.142712878712121,1.8704121373691502,0.0,-1.5095693707861246,1.1664167860003267,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.8085666309137645,0.14978881601164964,1.5068230854863955,0.3443769217184348,-0.49495398971590676,-0.5176137001124813,-0.690214199166554,0.1468720775499753,-0.07556021605506397,-0.12121488675868355,1.3903273392406,1.1026120554564796,0.0,-1.0092273604661541,0.7785582120183572,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
